#timestamp x y z qx qy qz qw
1715277658.205603 -0.674545 -0.615176 -0.006291 0.664539 -0.359352 -0.471859 0.454536
1715277658.405633 -0.669876 -0.594880 0.000278 0.622874 -0.391332 -0.477603 0.480398
1715277658.805695 -0.654382 -0.587308 0.002455 0.601448 -0.379733 -0.484802 0.508951
1715277659.205753 -0.652231 -0.574037 0.002584 0.588314 -0.397419 -0.473306 0.521465
1715277659.405782 -0.656665 -0.561778 0.002079 0.577431 -0.414284 -0.458973 0.533185
1715277660.005871 -0.677318 -0.547451 -0.014584 0.586829 -0.454295 -0.414265 0.526909
1715277660.205901 -0.677348 -0.547152 -0.014664 0.588149 -0.452068 -0.416594 0.525514
1715277661.206047 -0.662799 -0.547741 -0.011230 0.571713 -0.434025 -0.429519 0.547977
1715277661.806135 -0.652977 -0.568752 -0.012205 0.585081 -0.399304 -0.461155 0.534390
1715277663.806424 -0.657954 -0.555597 -0.010787 0.573837 -0.418659 -0.443802 0.546329
1715277664.206481 -0.660667 -0.546957 -0.010865 0.565293 -0.432621 -0.427445 0.557292
1715277767.420117 -0.612377 -0.567142 -0.012564 0.626186 -0.333828 -0.349650 0.611715
1715277767.820173 -0.610429 -0.564924 -0.010424 0.627771 -0.331821 -0.335220 0.619214
1715277768.420258 -0.536312 -0.714021 -0.009138 0.631304 -0.327407 -0.342703 0.613853
1715277769.220371 -0.392199 -0.834327 -0.006432 0.672999 -0.228477 -0.243182 0.660101
1715277769.620429 -0.309358 -0.914778 -0.005236 0.673998 -0.226180 -0.241075 0.660645
1715277770.020483 -0.227713 -0.993097 -0.003974 0.675753 -0.223108 -0.240030 0.660278
1715277770.420539 -0.146686 -1.070591 -0.003214 0.673523 -0.227633 -0.244626 0.659324
1715277770.620568 -0.108401 -1.109768 -0.002020 0.673716 -0.228642 -0.242061 0.659725
1715277771.020624 -0.017418 -1.196753 -0.001997 0.679018 -0.212355 -0.256789 0.654140
1715277771.420680 0.055852 -1.271770 -0.000605 0.673719 -0.229549 -0.244430 0.658531
1715277771.820736 0.138763 -1.349425 -0.000039 0.673640 -0.231499 -0.246299 0.657232
1715277772.220794 0.222907 -1.421958 0.001363 0.674893 -0.224992 -0.243873 0.659108
1715277772.420822 0.266243 -1.458998 0.001595 0.675822 -0.224052 -0.241883 0.659210
1715277772.820878 0.353953 -1.531897 0.002756 0.676483 -0.220174 -0.239304 0.660779
1715277773.020906 0.393610 -1.563905 0.004096 0.677880 -0.216512 -0.233196 0.662737
1715277773.420963 0.478724 -1.628151 0.004687 0.679984 -0.210208 -0.228104 0.664382
1715277774.421104 0.580585 -1.633152 0.005018 0.707075 -0.075627 -0.096517 0.696427
1715277774.621131 0.624310 -1.625688 0.006655 0.709789 -0.031793 -0.045278 0.702239
1715277775.021189 0.744099 -1.638359 0.007010 0.710346 -0.013150 -0.033926 0.702912
1715277775.221216 0.802674 -1.644906 0.007007 0.710818 -0.011308 -0.030572 0.702620
1715277775.421245 0.860299 -1.648774 0.008626 0.709498 -0.006945 -0.027426 0.704139
1715277775.821301 0.970853 -1.657111 0.008633 0.710279 -0.000580 -0.020968 0.703608
1715277776.021329 1.024724 -1.661768 0.008836 0.709770 0.001839 -0.020681 0.704127
1715277776.621415 1.176583 -1.669254 0.008455 0.709565 0.017295 -0.025132 0.703979
1715277777.021471 1.155840 -1.712345 0.008287 0.700128 -0.123140 -0.149522 0.687241
1715277777.221499 1.106619 -1.731378 0.006344 0.668856 -0.242732 -0.263217 0.651483
1715277777.621555 1.052787 -1.732599 0.005698 0.616758 -0.355816 -0.366706 0.598775
1715277778.021612 1.078987 -1.806461 0.007307 0.625452 -0.342041 -0.361502 0.600944
1715277778.421669 1.183114 -1.843487 0.009303 0.679315 -0.207115 -0.229909 0.665414
1715277778.621696 1.240462 -1.848085 0.010300 0.696346 -0.138099 -0.155626 0.686885
1715277779.021753 1.330688 -1.844101 0.011491 0.708649 -0.041153 -0.054756 0.702229
1715277779.221782 1.368777 -1.804532 0.011747 0.704704 0.073374 0.048121 0.704054
1715277779.621838 1.384721 -1.723155 0.014272 0.661243 0.257621 0.231782 0.665332
1715277779.821867 1.398367 -1.691102 0.015286 0.645662 0.288095 0.270036 0.653608
1715277780.221923 1.442222 -1.639941 0.013949 0.634526 0.312707 0.281261 0.648446
1715277780.421952 1.430325 -1.586190 0.011729 0.572705 0.416649 0.363397 0.605273
1715277780.621979 1.388216 -1.554031 0.012769 0.506859 0.494625 0.469281 0.527462
1715277781.022038 1.292072 -1.521497 0.017043 0.319292 0.634407 0.612577 0.346886
1715277781.222064 1.265676 -1.514066 0.018469 0.283034 0.652780 0.634898 0.301120
1715277781.422093 1.227943 -1.482183 0.016394 0.256732 0.664245 0.644103 0.279281
1715277781.822149 1.153495 -1.447527 0.013239 0.182996 0.688398 0.667798 0.216024
1715277782.022178 1.107382 -1.475024 0.015104 0.068169 0.709205 0.694717 0.098742
1715277782.222206 1.072202 -1.517752 0.017252 -0.055447 0.711296 0.700399 -0.020630
1715277782.422235 1.061977 -1.546803 0.020639 -0.123462 0.703612 0.692868 -0.098093
1715277782.822291 0.985557 -1.585535 0.018600 -0.159871 0.696461 0.686860 -0.132689
1715277783.022319 0.929952 -1.604769 0.016843 -0.161078 0.696387 0.686972 -0.131031
1715277783.222347 0.874508 -1.626001 0.017307 -0.161500 0.696237 0.687251 -0.129836
1715277783.622404 0.773725 -1.684256 0.016725 -0.220893 0.680325 0.680627 -0.158464
1715277783.822432 0.766006 -1.725193 0.019121 -0.273753 0.659770 0.653185 -0.251220
1715277784.022460 0.739802 -1.775068 0.018402 -0.334856 0.625580 0.654421 -0.261254
1715277784.422517 0.724724 -1.776415 0.018009 -0.309513 0.643143 0.645213 -0.272524
1715277784.822573 0.640060 -1.838203 0.018082 -0.284116 0.656582 0.650268 -0.255598
1715277785.222630 0.543023 -1.914363 0.019866 -0.284248 0.656244 0.652501 -0.250578
1715277785.622686 0.446580 -1.993395 0.022218 -0.284073 0.655631 0.652570 -0.252196
1715277785.822714 0.400653 -2.029857 0.023246 -0.281806 0.656352 0.652346 -0.253440
1715277786.222770 0.331156 -2.077091 0.023329 -0.262618 0.663986 0.659436 -0.235158
1715277786.622827 0.334912 -1.998488 0.020176 -0.078308 0.710406 0.697635 -0.049973
1715277787.022883 0.303064 -1.965222 0.020897 -0.005066 0.714588 0.699347 0.015882
1715277787.422940 0.188308 -1.954655 0.017231 -0.049340 0.711422 0.698553 0.058892
1715277793.623818 0.451008 -1.129971 0.012631 0.485229 0.524627 0.483161 0.505841
1715277794.023874 0.380748 -1.038934 0.012317 0.370870 0.606444 0.582425 0.394287
1715277794.223902 0.344321 -0.990524 0.012475 0.330563 0.628883 0.607614 0.355019
1715277794.623959 0.288433 -0.875793 0.013839 0.327474 0.631558 0.609079 0.350598
1715277794.823987 0.252164 -0.822591 0.013025 0.302510 0.644009 0.618968 0.332594
1715277795.024015 0.201915 -0.800554 0.013702 0.238289 0.670554 0.651956 0.261781
1715277795.224044 0.148557 -0.778579 0.013246 0.190633 0.685722 0.668689 0.215174
1715277795.624100 0.052913 -0.707675 0.012878 0.186981 0.687052 0.668828 0.213697
1715277795.824129 0.018317 -0.671972 0.012253 0.203149 0.682581 0.661474 0.235085
1715277796.024157 0.003678 -0.640526 0.013194 0.242175 0.670184 0.656397 0.247687
1715277796.424214 -0.080951 -0.545526 0.011462 0.240914 0.670127 0.649227 0.267199
1715277796.624243 -0.123004 -0.499326 0.012151 0.243606 0.669085 0.647739 0.270954
1715277796.824271 -0.164972 -0.454550 0.011495 0.242680 0.669539 0.647310 0.271686
1715277797.224327 -0.265660 -0.391172 0.010835 0.197796 0.683868 0.662995 0.231601
1715277797.424356 -0.312112 -0.353894 0.010486 0.202285 0.683053 0.663384 0.229000
1715277797.624384 -0.361285 -0.315237 0.010580 0.197968 0.684870 0.663617 0.226659
1715277798.024441 -0.473814 -0.265177 0.009933 0.146678 0.697682 0.676565 0.184352
1715277798.224469 -0.486801 -0.235180 0.009175 0.200974 0.683926 0.662287 0.230717
1715277798.424498 -0.476962 -0.202655 0.008016 0.274345 0.658395 0.636089 0.294349
1715277798.824554 -0.540738 -0.106793 0.008605 0.281731 0.654577 0.629819 0.309006
1715277799.024582 -0.565919 -0.062127 0.008555 0.297930 0.646833 0.619002 0.331182
1715277799.424639 -0.525857 -0.011473 0.008324 0.428015 0.568712 0.546579 0.441158
1715277799.824695 -0.535985 0.102436 0.006826 0.439077 0.558075 0.534113 0.458788
1715277800.024724 -0.543442 0.162102 0.007282 0.438966 0.558373 0.534778 0.457757
1715277800.424781 -0.550693 0.246170 0.006742 0.437206 0.557193 0.513567 0.484392
1715277800.624809 -0.532086 0.236536 0.008363 0.492217 0.512261 0.504837 0.490357
1715277801.224893 -0.517885 0.297841 0.006823 0.499225 0.504530 0.466055 0.528221
1715277801.424927 -0.489402 0.302119 0.006133 0.545391 0.457178 0.420352 0.562886
1715277801.824979 -0.486801 0.289946 0.007442 0.564810 0.430508 0.411025 0.571586
1715277802.025008 -0.473375 0.322074 0.005753 0.555875 0.442326 0.391977 0.584556
1715277802.225036 -0.473199 0.319588 0.008338 0.574712 0.418514 0.426019 0.559518
1715277802.425064 -0.463073 0.354048 0.006941 0.554987 0.442718 0.404407 0.576580
1715277803.425208 -0.443863 0.401814 0.006964 0.558331 0.437266 0.404216 0.577645
1715277804.025290 -0.401269 0.508423 0.008120 0.561272 0.434085 0.410269 0.572908
1715277804.225319 -0.378160 0.562751 0.008174 0.561024 0.435318 0.409361 0.572864
1715277804.625375 -0.337753 0.603262 0.007772 0.589546 0.394472 0.362873 0.604278
1715277804.825404 -0.316843 0.564122 0.007998 0.639784 0.300200 0.270229 0.653859
1715277805.225460 -0.296752 0.483115 0.004683 0.701527 0.107466 0.084078 0.699458
1715277805.625517 -0.193624 0.468446 0.005582 0.707104 0.072138 0.041762 0.702179
1715277805.825545 -0.146351 0.458579 0.007212 0.708994 0.047986 0.014289 0.703435
1715277806.225602 -0.110409 0.396876 0.006757 0.705734 -0.088116 -0.104350 0.695188
1715277806.425632 -0.054986 0.371563 0.008661 0.704457 -0.088909 -0.110774 0.695388
1715277806.625658 0.001838 0.345585 0.008571 0.704807 -0.090528 -0.113792 0.694337
1715277807.025715 0.045452 0.287363 0.009069 0.687342 -0.184124 -0.196572 0.674551
1715277807.225743 0.082292 0.247742 0.008256 0.683129 -0.197458 -0.218775 0.668193
1715277807.425774 0.126772 0.209537 0.009767 0.682348 -0.197434 -0.220133 0.668552
1715277807.625800 0.170295 0.171617 0.010881 0.682102 -0.199862 -0.219942 0.668144
1715277808.025856 0.228237 0.098577 0.012215 0.665787 -0.248955 -0.261611 0.652923
1715277808.225885 0.263494 0.049312 0.011114 0.663833 -0.254170 -0.285782 0.642691
1715277808.425914 0.260657 0.020709 0.012855 0.639087 -0.311416 -0.326378 0.622949
1715277808.825970 0.213935 -0.024100 0.011679 0.556741 -0.444276 -0.463437 0.527147
1715277809.025998 0.170029 0.008184 0.010301 -0.470283 0.536734 0.541438 -0.444518
1715277809.226027 0.138094 0.047125 0.008433 -0.371641 0.609904 0.608340 -0.346154
1715277809.426056 0.107578 0.060869 0.006949 -0.299514 0.648610 0.644642 -0.272091
1715277809.826111 0.013568 0.014052 0.005298 -0.269969 0.660973 0.659238 -0.235874
1715277810.026140 -0.030830 -0.027155 0.006160 -0.295448 0.650671 0.650985 -0.256040
1715277810.226168 -0.042964 -0.083119 0.009139 -0.354422 0.620042 0.617390 -0.329791
1715277810.626225 -0.105830 -0.188209 0.008431 -0.369037 0.611449 0.612666 -0.338500
1715277810.826252 -0.143007 -0.240128 0.008475 -0.368142 0.611820 0.613364 -0.337541
1715277811.026281 -0.182213 -0.290348 0.007919 -0.367599 0.613577 0.612670 -0.336199
1715277811.426338 -0.205081 -0.399151 0.008879 -0.445971 0.557313 0.562779 -0.416883
1715277811.626366 -0.190446 -0.456171 0.011317 -0.500339 0.508833 0.515361 -0.474503
1715277811.826394 -0.166448 -0.512440 0.011728 0.544496 -0.459959 -0.464661 0.525407
1715277812.226450 -0.145320 -0.633624 0.012203 0.563509 -0.436266 -0.443313 0.543694
1715277812.626507 -0.120803 -0.757738 0.014864 0.579386 -0.414977 -0.429779 0.554433
1715277812.826535 -0.090207 -0.808429 0.016350 0.602189 -0.380335 -0.394021 0.580914
1715277813.226593 -0.037856 -0.914741 0.014356 0.627377 -0.332271 -0.415097 0.568936
1715277813.626650 0.001425 -0.944791 0.013508 0.648763 -0.282770 -0.389643 0.589344
1715277813.826676 -0.016084 -0.924946 0.016058 0.625569 -0.340289 -0.340245 0.614086
1715277814.226733 0.124072 -0.952673 0.002659 0.648504 -0.294470 -0.317276 0.626152
1715277814.626792 0.234019 -0.973368 0.004704 0.693028 -0.158829 -0.178014 0.680292
1715277815.026847 0.347354 -1.006596 0.006123 0.699060 -0.113329 -0.147019 0.690549
1715277815.226874 0.378634 -1.033175 0.008313 0.693116 -0.141189 -0.169101 0.686339
1715277815.426904 0.384972 -1.064422 0.008604 0.682064 -0.201174 -0.217561 0.668570
1715277815.826959 0.449376 -1.139255 0.009173 0.672214 -0.234992 -0.248045 0.656796
1715277816.026988 0.495619 -1.181687 0.008971 0.674602 -0.227503 -0.256169 0.653859
1715277816.427047 0.576199 -1.254118 0.010903 0.673737 -0.229384 -0.245449 0.658192
1715277816.627073 0.620084 -1.290789 0.011553 0.676476 -0.222240 -0.241204 0.659401
1715277817.027130 0.728222 -1.339267 0.012927 0.692426 -0.162385 -0.191967 0.676259
1715277817.227158 0.780579 -1.347525 0.013828 0.701621 -0.115922 -0.137751 0.689430
1715277817.627215 0.896103 -1.359301 0.016104 0.706733 -0.066430 -0.089996 0.698582
1715277817.827243 0.951984 -1.372471 0.016220 0.706375 -0.067470 -0.087761 0.699129
1715277818.227300 1.065852 -1.400485 0.017415 0.705128 -0.068838 -0.090394 0.699917
1715277818.427329 1.122357 -1.416284 0.017270 0.705401 -0.067455 -0.094369 0.699252
1715277818.827384 1.158082 -1.474997 0.017788 0.686906 -0.179254 -0.189130 0.678423
1715277819.027413 1.184825 -1.510667 0.016786 0.677874 -0.211091 -0.234666 0.663972
1715277819.227442 1.186199 -1.543021 0.017871 0.657574 -0.272635 -0.273361 0.646946
1715277819.627498 1.186165 -1.612571 0.017302 0.608521 -0.371150 -0.378622 0.590419
1715277819.827527 1.170705 -1.645908 0.016695 0.576220 -0.419759 -0.433870 0.550935
1715277820.027555 1.145269 -1.669468 0.017109 0.532977 -0.475472 -0.482618 0.506894
1715277820.427612 1.123104 -1.687651 0.017303 -0.493576 0.517951 0.502983 -0.484889
1715277821.027696 1.051684 -1.713781 0.015837 -0.376405 0.608655 0.602088 -0.354047
1715277821.227725 1.013206 -1.716532 0.015605 -0.314832 0.642657 0.639565 -0.280766
1715277821.427755 0.973921 -1.724937 0.015034 -0.269094 0.663363 0.655007 -0.241875
1715277821.627781 0.920830 -1.763678 0.015355 -0.271646 0.661326 0.658686 -0.234498
1715277822.027837 0.823547 -1.823395 0.015442 -0.247677 0.671074 0.667621 -0.206391
1715277822.227867 0.797790 -1.805264 0.015819 -0.169889 0.695035 0.683310 -0.145438
1715277822.627923 0.733524 -1.854450 0.025125 -0.184880 0.690934 0.682769 -0.149181
1715277822.827950 0.675510 -1.877269 0.026033 -0.183290 0.691352 0.682900 -0.148609
1715277823.228007 0.556217 -1.926111 0.025409 -0.185106 0.690476 0.682656 -0.151523
1715277823.428039 0.497085 -1.952072 0.025495 -0.188097 0.689137 0.682513 -0.154548
1715277823.828092 0.372000 -1.991995 0.019938 -0.176380 0.691545 0.685912 -0.142056
1715277824.228149 0.314991 -1.956184 0.018650 -0.050910 0.712703 0.699128 -0.026134
1715277824.428193 0.262781 -1.946927 0.018503 -0.035770 0.713829 0.699361 -0.007943
1715277825.228290 0.196377 -1.833921 0.015128 0.207690 0.682264 0.659604 0.237282
1715277825.428319 0.186596 -1.797828 0.014800 0.255735 0.665137 0.645258 0.275380
1715277825.828375 0.143947 -1.712031 0.014445 0.305257 0.643257 0.616500 0.336105
1715277826.228432 0.186346 -1.658123 0.013901 0.439773 0.558212 0.530556 0.462071
1715277826.628488 0.202289 -1.558872 0.013053 0.475218 0.526976 0.495747 0.500698
1715277827.028544 0.207952 -1.436983 0.013896 0.479258 0.522848 0.493343 0.503542
1715277827.228572 0.229002 -1.409305 0.013137 0.519359 0.482091 0.454159 0.539994
1715277827.645299 0.282400 -1.323362 0.012868 0.555050 0.440817 0.413432 0.571555
1715277828.045356 0.323615 -1.205279 0.012751 0.550760 0.446779 0.414811 0.570074
1715277828.445411 0.288464 -1.096393 0.013249 0.461453 0.538893 0.519379 0.476341
1715277829.245524 0.265076 -0.829726 0.011793 0.446667 0.552017 0.527783 0.466059
1715277830.045639 0.107921 -0.664334 0.012535 0.255945 0.662251 0.644437 0.283930
1715277830.845752 0.029853 -0.511086 0.009348 0.342219 0.624732 0.601636 0.361428
1715277831.245808 -0.015412 -0.403992 0.010132 0.343466 0.623061 0.596711 0.371163
1715277831.845893 -0.084835 -0.253911 0.009910 0.336772 0.626351 0.601710 0.363611
1715277832.245949 -0.134102 -0.157840 0.008607 0.329147 0.630276 0.607124 0.354705
1715277832.646005 -0.189065 -0.056408 0.009008 0.320541 0.635372 0.610818 0.347069
1715277833.046062 -0.251519 0.046303 0.009009 0.307389 0.641593 0.618310 0.334011
1715277833.446119 -0.253559 0.108919 0.007183 0.374479 0.604549 0.578494 0.399538
1715277833.646147 -0.234512 0.132270 0.005618 0.420692 0.572445 0.544428 0.446008
1715277834.046204 -0.190361 0.167570 0.004812 0.508327 0.494633 0.467745 0.527405
1715277834.446260 -0.135144 0.190464 0.003488 0.580411 0.407954 0.376468 0.595792
1715277834.646288 -0.105198 0.193270 0.004251 0.611776 0.358792 0.328973 0.623518
1715277835.046345 -0.046702 0.185704 0.003739 0.662450 0.256587 0.225153 0.666806
1715277835.446402 0.005835 0.159338 0.003345 0.695266 0.145533 0.114429 0.694501
1715277835.846458 0.054577 0.118468 0.000991 0.711132 0.036921 0.003605 0.702079
1715277836.246515 0.080400 0.068065 0.001365 0.708567 -0.076743 -0.106756 0.693287
1715277836.446543 0.085530 0.040852 0.002313 0.700446 -0.133409 -0.161993 0.682155
1715277836.846600 0.084596 -0.012107 0.001269 0.674001 -0.237260 -0.261259 0.648979
1715277855.849282 0.090243 -0.026865 0.000231 0.670342 -0.241212 -0.295101 0.636690
1715277913.267444 0.097648 -0.032287 -0.000501 0.678745 -0.220624 -0.300176 0.632870
1715277917.268040 0.089343 -0.024506 0.000225 0.673248 -0.245227 -0.283045 0.637563
1715277924.269040 0.097166 -0.033546 -0.001557 0.681083 -0.225374 -0.296975 0.630190
1715277929.069690 0.090744 -0.025009 -0.000039 0.672726 -0.243996 -0.281873 0.639104
1715277944.871747 0.083443 -0.018369 -0.000070 0.662553 -0.263619 -0.270486 0.646812
1715277954.873095 0.085438 -0.063288 -0.000381 0.636685 -0.320363 -0.328321 0.619843
1715277955.673203 0.045198 -0.173611 -0.000291 0.545435 -0.457082 -0.469862 0.522309
1715277956.073259 0.002282 -0.211026 -0.002677 -0.481151 0.524479 0.542630 -0.446058
1715277956.473311 -0.037075 -0.269809 -0.001542 -0.447003 0.554050 0.563927 -0.418572
1715277956.873365 -0.076586 -0.369110 -0.002342 -0.451399 0.549846 0.565833 -0.416823
1715277957.073396 -0.094860 -0.391455 -0.002669 -0.427701 0.569607 0.571648 -0.407232
1715277957.673475 -0.168069 -0.472406 -0.004087 -0.373934 0.605512 0.611207 -0.346346
1715277958.073530 -0.223867 -0.556354 -0.000919 -0.386733 0.598247 0.605223 -0.355306
1715277958.473584 -0.278078 -0.646256 0.001053 -0.394997 0.591350 0.601489 -0.363997
1715277958.673612 -0.304165 -0.691077 0.001237 -0.402347 0.587060 0.596932 -0.370336
1715277959.073667 -0.308247 -0.791404 0.002494 -0.474536 0.530856 0.539006 -0.449978
1715277959.273695 -0.314148 -0.849853 0.001225 -0.492536 0.515033 0.528499 -0.461343
1715277959.673749 -0.325190 -0.972727 0.000859 -0.507281 0.500948 0.513964 -0.477031
1715277960.473860 -0.329872 -1.182828 0.001221 0.525470 -0.478742 -0.497859 0.496814
1715277961.073941 -0.327865 -1.339555 0.000870 0.544294 -0.462773 -0.478645 0.510377
1715277962.074079 -0.289584 -1.584755 0.001315 0.567793 -0.431992 -0.448069 0.538728
1715277962.474133 -0.268425 -1.683843 0.002194 0.574251 -0.422066 -0.436807 0.548904
1715277962.874189 -0.243225 -1.781594 0.002538 0.582948 -0.408793 -0.425762 0.558379
1715277963.274242 -0.210437 -1.882140 0.002050 0.599618 -0.384535 -0.407632 0.571338
1715277963.674297 -0.135463 -1.945406 0.003055 0.650145 -0.293276 -0.314145 0.626589
1715277964.074353 -0.052355 -2.013488 0.002328 0.672070 -0.236395 -0.263748 0.650289
1715277964.274380 -0.005373 -2.046386 0.001481 0.680747 -0.212826 -0.244767 0.656794
1715277964.674435 0.083881 -2.103731 0.000728 0.683802 -0.193832 -0.216992 0.669148
1715277965.074491 0.177541 -2.176742 0.001360 0.683155 -0.196888 -0.217623 0.668711
1715277965.474547 0.275035 -2.252514 0.001556 0.682947 -0.197099 -0.220026 0.668075
1715277965.874600 0.368177 -2.324890 0.002503 0.682642 -0.200459 -0.220175 0.667337
1715277966.274655 0.465268 -2.394550 0.002866 0.685708 -0.187492 -0.211896 0.670635
1715277966.674710 0.581013 -2.390590 0.004516 0.710107 -0.046688 -0.070479 0.699000
1715277967.074765 0.692645 -2.340445 0.006539 0.704752 0.100830 0.077670 0.697944
1715277967.474824 0.794196 -2.285222 0.007093 0.694710 0.156862 0.132336 0.689391
1715277967.674849 0.856705 -2.255183 0.004908 0.690187 0.170452 0.142986 0.688581
1715277968.074903 0.931515 -2.154509 0.006498 0.646525 0.295561 0.255947 0.655088
1715277968.474959 0.964830 -2.044858 0.008441 0.604918 0.372414 0.353760 0.608469
1715277968.674987 1.003257 -1.989970 0.006374 0.606030 0.371627 0.344551 0.613111
1715277968.875014 1.037728 -1.943654 0.005367 0.610067 0.364663 0.342990 0.614164
1715277969.275069 1.112171 -1.837752 0.006800 0.612384 0.360527 0.336676 0.617782
1715277969.475097 1.147430 -1.789636 0.007232 0.614660 0.356658 0.333751 0.619354
1715277969.875152 1.179085 -1.684456 0.009186 0.573054 0.419892 0.398578 0.580030
1715277970.075180 1.186416 -1.623268 0.010145 0.553451 0.444817 0.419461 0.565581
1715277970.275207 1.206277 -1.564866 0.010227 0.557065 0.442171 0.414841 0.567512
1715277970.875290 1.302019 -1.493389 0.010954 0.625477 0.338209 0.316451 0.627895
1715277971.675401 1.472548 -1.326006 0.014585 0.638044 0.312638 0.288023 0.642027
1715277971.875429 1.515062 -1.285854 0.014124 0.639248 0.308631 0.284702 0.644246
1715277972.275484 1.601515 -1.203291 0.014587 0.641216 0.305497 0.283542 0.644296
1715277972.675540 1.694918 -1.117358 0.015952 0.642293 0.303495 0.277998 0.646581
1715277972.875566 1.738580 -1.078028 0.016119 0.643310 0.300523 0.278009 0.646954
1715277973.275622 1.778649 -1.039489 0.012905 0.631064 0.323171 0.250854 0.659084
1715277973.475650 1.777274 -1.045349 0.013982 0.644600 0.298559 0.275915 0.647475
1715277974.075733 1.849932 -0.984510 0.015369 0.646703 0.293837 0.269070 0.650413
1715277974.475788 1.932335 -0.916658 0.014570 0.647638 0.291921 0.257758 0.654911
1715277975.475927 1.941710 -0.954259 0.014382 0.681390 0.204350 0.177305 0.680082
1715277975.875982 1.898138 -1.055524 0.012712 0.710776 -0.044713 -0.064681 0.699010
1715277976.076011 1.856177 -1.089180 0.010061 0.693463 -0.164225 -0.182764 0.677302
1715277976.476066 1.756555 -1.112262 0.006946 0.605225 -0.372414 -0.407916 0.573250
1715277976.876122 1.651926 -1.056261 0.003517 -0.434756 0.564693 0.571185 -0.407255
1715277977.076151 1.624382 -1.009661 0.002012 -0.333093 0.629589 0.632674 -0.303958
1715277977.276177 1.622803 -0.995825 0.000906 -0.303923 0.643770 0.645839 -0.275830
1715277978.276317 1.520734 -1.097151 0.003584 -0.295382 0.647997 0.649632 -0.266133
1715277978.476344 1.479493 -1.136879 0.004299 -0.292879 0.649461 0.649781 -0.264967
1715277978.876400 1.394392 -1.215451 0.004287 -0.294354 0.648421 0.651278 -0.262187
1715277979.276454 1.353215 -1.225628 0.003997 -0.242847 0.669392 0.667798 -0.216762
1715277979.876538 1.215712 -1.297942 0.004637 -0.226351 0.675165 0.673345 -0.198808
1715277980.276594 1.163345 -1.395508 0.004947 -0.334407 0.628989 0.628735 -0.311828
1715277980.676649 1.158450 -1.512386 0.007220 -0.455220 0.547998 0.554573 -0.430026
1715277980.876676 1.174863 -1.567486 0.008630 0.508173 -0.500232 -0.507076 0.484151
1715277981.276732 1.239488 -1.665932 0.009713 0.598655 -0.387207 -0.398083 0.577246
1715277981.676787 1.326983 -1.728486 0.009914 0.657262 -0.275693 -0.282328 0.642099
1715277982.676925 1.572861 -1.909511 0.011854 0.690756 -0.169701 -0.197388 0.674608
1715277983.076996 1.665019 -1.976512 0.011160 0.690434 -0.171087 -0.203167 0.672869
1715277983.477036 1.626970 -2.018523 0.013053 0.638384 -0.313933 -0.333552 0.618591
1715277983.877092 1.599426 -2.016379 0.013419 0.607201 -0.366839 -0.385794 0.589829
1715277984.077121 1.545484 -2.001738 0.011994 0.537091 -0.468062 -0.484548 0.507606
1715277984.477176 1.500931 -1.975443 0.010424 -0.435715 0.564714 0.557416 -0.424898
1715277984.877232 1.453112 -2.079102 0.009668 -0.435439 0.561363 0.586605 -0.388792
1715277985.277287 1.420474 -2.013522 0.010526 -0.302150 0.645848 0.649903 -0.263080
1715277985.477316 1.418686 -1.960779 0.011004 -0.186669 0.687149 0.684570 -0.156028
1715277985.677343 1.421880 -1.937700 0.010542 -0.121724 0.702054 0.692854 -0.110709
1715277985.877372 1.387867 -1.929981 0.010037 -0.095239 0.705539 0.698310 -0.074205
1715277986.277426 1.328399 -1.912639 0.009555 -0.033780 0.710582 0.702771 -0.006716
1715277986.877512 1.187823 -1.890218 0.007929 0.015161 0.707807 0.704127 0.054641
1715277987.077541 1.175166 -1.872331 0.005639 0.038114 0.708572 0.698455 0.092921
1715277987.477595 1.265470 -1.832545 0.005957 0.256849 0.660544 0.645540 0.284585
1715277987.877650 1.326721 -1.806833 0.004899 0.416335 0.574488 0.561299 0.426113
1715277988.277707 1.309870 -1.711567 0.006914 0.396848 0.588223 0.567611 0.417520
1715277988.677762 1.209956 -1.645452 0.009076 0.260485 0.660563 0.645032 0.282380
1715277988.877791 1.149420 -1.626095 0.008091 0.188174 0.686252 0.667499 0.219303
1715277989.277846 1.029136 -1.634340 0.008339 0.042970 0.709988 0.699335 0.070723
1715277989.677900 0.919013 -1.688306 0.010420 -0.108633 0.703854 0.697617 -0.078227
1715277990.478012 0.750559 -1.864409 0.009170 -0.277391 0.655439 0.658329 -0.245065
1715277991.078096 0.668027 -2.017127 0.010017 -0.398238 0.590620 0.599537 -0.364870
1715277991.478152 0.641404 -2.106979 0.011349 -0.414322 0.579217 0.586470 -0.385871
1715277991.878206 0.567749 -2.095501 0.007559 -0.272243 0.658037 0.659461 -0.240795
1715277992.278261 0.509345 -2.059299 0.007814 -0.124908 0.700290 0.696429 -0.094751
1715277992.678317 0.418809 -2.036181 0.007704 -0.056586 0.709258 0.702010 -0.030539
1715277993.078376 0.302499 -2.031569 0.007852 -0.044610 0.709595 0.703087 -0.012369
1715277993.478429 0.278814 -1.969227 0.007216 0.102973 0.703371 0.691690 0.127398
1715277993.878485 0.246467 -1.897022 0.005948 0.202201 0.681404 0.668026 0.220328
1715277994.078512 0.198318 -1.853142 0.006492 0.202215 0.681138 0.667255 0.223451
